"","conMw1","conMw2","conMw3","conFw1","conFw2","conFw3","dietMw1","dietMw2","dietMw3","dietFw1","dietFw2","dietFw3","conMko1","conMko2","conMko3","conFko1","conFko2","conFko3","dietMko1","dietMko2","dietMko3","dietFko1","dietFko2","dietFko3"
"17345321",5.16253971327346,5.17841283583197,5.36823130758315,5.1734099940052,5.36490580170638,4.79153397130706,5.52944876150463,5.55270800770631,5.39936021154097,5.08831483667882,5.30986478712264,5.41872556834999,4.6114956706206,5.04274057525293,4.70560286772605,5.10331295824529,4.96962370170079,4.28395692517371,5.23213316201554,5.28130404191178,5.51915239783067,5.32472686932924,5.19292965996476,4.58461088397148
"17333320",2.12895942729635,2.00821203936053,2.33152654478941,2.54532826591697,2.18387631235284,1.75450813766148,2.14316240124829,2.10195709803019,2.34478375959866,2.18239205169896,2.48289097742708,2.08061885164454,2.71993982699371,2.32691877198901,2.16076376228147,2.51327996294495,2.14878782612533,2.6125396229027,2.35081995873702,2.44705327742403,2.48757663526141,1.93330395412286,2.59034022365277,2.03423505962017
"17256823",6.01087265340763,6.86067408409296,6.22756359606497,6.48080379708041,6.61373295776975,6.72780411739724,6.46868143986033,6.36917712794269,6.84126339103278,6.98223537044083,6.12301495294449,6.26061619191221,7.40990974172551,6.71440031995671,7.04939598002737,7.02767235318805,5.77385724622579,6.72910843954561,6.00892674771415,6.34509469395674,6.4271864109309,6.00840140733816,5.72290891519536,6.4245329869901
"17508025",2.59515402115451,2.33126381149285,2.54234892594859,2.8699020086599,2.56871594889058,2.85613164400735,3.55559425646374,3.35710759456847,2.96861041982249,3.17683236466437,3.40221226625957,2.78748296874926,2.330025034235,2.78134261509129,2.08243017456693,3.23196771971644,2.80564109077247,2.83821026806973,3.6235178117443,3.0500486360887,3.59784915684679,3.42593308989894,2.53885949544735,2.62297280904707
"17499610",2.54092745722435,1.9763406687308,2.53884467487242,3.23128049970853,3.03620888280316,2.01560589342608,2.67366758397491,2.56303848686338,2.40035918051099,2.79854657752481,2.17162850019558,2.28177557914822,1.90001296181515,2.28304376643198,1.86573565340475,1.81343834016303,1.95318852698859,2.37763490633821,1.9514164600352,2.34587719958886,2.05893505288864,2.27132107496996,2.12946656391029,2.7459403496667
"17343856",1.93636328300989,2.62356019658159,2.69110619804835,2.15125488990742,1.51835472157628,1.74439953746308,2.6825856340291,1.98669113408395,1.91960465141287,1.91187471278389,2.59628280086051,2.11563338473156,1.86748422447085,3.25651101230345,1.70629977275212,1.79194951886519,1.87878925995753,2.53018900222616,2.13613250511547,2.21164798356525,2.3091125251829,2.00494078381943,2.08790393960729,2.50606162584151
"17336970",4.03092949065845,4.10719894472008,3.46688487124631,3.25113292224124,4.35967172483134,4.0420323279136,3.73467432186097,3.95347998073436,4.07086262052013,4.38540831228053,4.00829384751204,4.09500525666126,3.77992005672825,3.67884497965183,3.61845266655352,4.06468961271172,3.7412660728983,4.22925725551346,4.16803688553824,4.1018131873986,4.23557024055958,4.26890428087481,4.1248553781442,3.93260711774855
"17336681",5.35761666530691,5.2819038177575,5.40255232514383,5.63478659968245,5.35685250042555,5.30575691954237,5.98531085974521,5.84119888465354,6.09730690846649,5.97488606340217,5.51743741484793,5.67814590207622,5.40896391066923,5.18487849165587,5.25617738787652,5.26995184830294,5.10777525328108,5.23834134115962,5.73378653016871,6.02136977703735,5.70225774284838,5.57920127478125,5.69317284586021,5.51247422685646
"17216620",4.42126806891696,4.11624065652373,4.32592065679103,4.89478567687105,4.85632712030801,4.24087822622694,4.90576442022941,4.82809303470591,4.60100925242922,5.69592254875967,5.10120669700976,5.47284628054284,4.4253532746088,4.42936733008754,4.05058257517393,4.80148539754804,4.99891139318373,4.85629036415627,5.29255622756231,4.87991179112541,5.04645180873008,5.31297960643623,5.46100697205784,5.57496430865146
"17473155",5.04431006800125,4.94693677841167,4.72157819024461,5.25031685544334,4.26860597765092,4.90225655728636,4.46056403825455,4.38104984095881,4.75145030217477,4.52191466522452,4.61639787586365,4.83435427409205,5.00527451887169,4.6430599208738,4.36292264379155,5.23755159785288,5.16031192128013,4.35045339977318,4.53297400916141,4.21054644138963,4.67234603686554,4.73852112455195,4.66963565779217,4.58802239030515
"17428441",4.29112628135321,4.34522994243124,4.14168840775951,4.48072731464978,4.00834806971648,4.21774854101214,4.47880654454928,4.6053279695971,4.43734156177662,4.22102148442619,4.26377784687564,4.68257122982213,4.58895383077227,4.35139772611554,4.95070514347307,4.70537591837642,4.71647395688308,4.43818353110941,4.12475040618784,4.70765230975209,4.6515811232289,4.27115153362028,4.6496397720483,4.35933484616996
"17390808",4.59405197422119,3.12953239722297,4.3505141876627,3.72576091515617,4.23502471912334,3.69704053399838,4.41116890135682,4.26254370067393,4.1106573793399,3.75868346174411,4.29651712891448,4.93639615460429,4.12048137357657,3.82076589614599,3.52709743087924,3.77537315106336,4.34503894088911,4.40185676626168,4.51839253715471,4.2049668527035,4.33155538678533,4.32755857032121,4.19698716973315,4.23851990403883
"17437765",8.1127515111418,8.21458437780144,8.59730945535509,8.65669343734047,8.74964675794918,8.72147709212087,8.25465369177987,8.09707444099486,7.83389412952051,8.34775515413433,8.24458254166351,7.69587617659354,8.18676394163963,8.501510103271,8.19335527636103,8.97910261853985,8.5570984365149,8.51338210034031,7.69593204091966,7.77775174428631,7.91459501222342,8.43573598264623,8.39548434985714,8.11221811501877
"17338416",4.30171311628979,4.46351533606424,4.53614337086704,4.56351382870175,4.45586417255112,4.69054994797522,5.82268122796878,6.36938462210623,5.35507342218698,6.76483967252237,5.66712340444574,5.91398471508415,4.6584633762561,4.73814421159956,4.71246025876957,4.64771912613176,4.90570418590916,4.61388619176141,6.17198485297848,6.2564683729985,5.60214641467098,6.19649303884469,5.06531294625673,5.21549893786818
"17314019",3.23118277153896,3.48931064958822,3.5971069846054,3.18904182964801,2.87352263319228,2.88598839333611,3.24789263962758,2.86019004645634,3.39304164257554,2.94341197872474,3.14218592593397,3.09024356117441,3.31584514371651,3.28419861178879,3.50628756854482,3.4147472292575,2.80721082606699,3.47897282408111,2.94904109810453,3.10752595918908,2.97286453960679,3.07099123559405,3.53188447698382,2.90871489047613
"17533187",3.0156809039396,3.17916523453982,2.84051050886852,3.02101850440238,2.33513907286076,3.64971798210921,3.65615439370712,2.51123500398236,3.38567305858643,3.23705417721117,3.40061127691726,3.03881093990765,2.65179112746302,3.20844320677221,3.27725053400587,2.73684998437265,3.31915317842489,3.34056477067539,3.28848444919767,3.21610027422159,2.69703817579965,3.35270521349919,3.55176276640879,3.35117022862691
"17479540",6.62750027185602,6.63854079169408,6.67679289702,6.34351433053763,6.26505682901843,6.12912556832613,5.75347255698409,6.37115415159871,6.61764362851884,5.73724474476417,5.59495136854073,6.41918206728269,6.601892285995,6.34062179578868,6.41934691361608,6.19588430679711,6.93672062767177,6.73074117218699,6.10316131618078,6.06112072391039,6.26827918879215,5.98646929071132,6.17242453198699,6.35165424547565
"17531023",7.17678486792792,7.05305831529398,7.17482508533086,6.90243301016784,7.3725860583514,6.97568190054333,6.9638979731157,6.7973985726207,6.64002429658059,7.02712763868501,7.06596367089224,7.11595350136996,7.00035924109043,7.23164133294869,7.00609765681354,7.35117283076452,6.97495420529669,6.62923852431254,6.61428696566887,6.57033676712549,6.68863140146418,7.08399601996161,6.43042587940076,7.1535499153475
"17364642",8.71183836734811,8.79930107470272,9.01581032114062,8.8094433243058,8.79076460036589,8.90786017014848,9.70593010876417,9.33575988366557,8.91535103831046,9.41389252502325,9.16077398206242,9.262257169259,8.82672351454131,8.8181220930998,9.16441571818735,9.1175341389404,8.83033631903556,8.57922013263739,9.21551758065305,9.42413123200245,9.04454189701943,9.74590107999416,9.82558330438603,8.80412147553471
"17431166",3.86069949500259,4.38672252253967,4.17142459332402,4.87290105599686,3.83721743725621,4.00369894824225,4.08172060259551,4.09631272155467,4.53945209882569,3.78509920403678,4.09997009950878,3.60868702954077,4.22884562156288,3.98947861768747,4.6449938340979,3.82019929780668,3.67091479037615,4.29877869489531,4.33434819399406,4.5620696310845,3.46456712777112,4.03666739567951,4.20446809294553,4.09263760938686
"17531217",5.52230031383797,6.00597268445206,5.93197625613586,5.91439182031499,5.47453687814152,5.15055496558325,5.15867965276483,5.48612399531224,5.38582162647534,5.76784261638442,5.24014344869921,4.86787256562658,5.95115425047587,6.06766738535981,5.52676973704847,5.48959135090433,5.01125483217667,4.81286431490774,5.58502874532746,5.50143427714957,5.16064942451589,5.35172617894578,5.27788074283842,3.87679344629441
"17357126",5.41789371737676,5.7293249312472,5.38233672284792,5.67429298450462,5.33752496699187,5.19565689192993,5.90840807410048,5.27361509493734,5.32818066157481,5.99155885375024,5.36214004308057,5.58331626347678,5.26305126871743,4.68548480735524,4.77951616741657,5.23314056642637,4.97880948780537,5.14887121082709,5.52957328061566,5.7014233651333,5.82818201815039,5.43364420652577,5.39289664878774,5.19915758778755
"17241731",5.26114127911848,5.35542374968576,5.42699744010421,5.48246984766552,5.17647353156184,5.32620215232206,6.1995672064129,5.67469474046048,6.22376116532907,5.98670362526961,5.91403282840385,5.97300141463835,5.24048322521892,5.26541516553793,5.34936685157745,5.31316757149447,5.21044451639974,5.2224310267472,6.26997895002724,6.31591961894264,5.62213447263561,6.03469116520607,5.66152346426529,5.20292521005349
"17284965",6.94530962036315,6.72472406821438,6.96951133159834,6.89324751326806,7.06953199089788,6.46100276977001,6.61058441498641,6.6276391531894,6.23333829760646,6.38768959042314,6.64553059916183,6.24542215018234,7.06177788508898,6.82935841643367,6.21701959019554,6.9713848179211,6.48265636292766,6.26776975884014,6.31302228490391,6.28360818467322,6.42254847678499,6.54954872699842,5.39709057405895,6.06007503383336
"17232786",4.12423503456932,4.09991697075407,3.77884330949016,4.11873504511562,3.94669721721039,4.33864700931219,3.66263619577669,4.06494147608797,3.66263619577669,3.82528837750985,3.46066760769865,3.96323176391544,4.16752476618687,3.78592169618128,3.3522819447428,3.33717252258686,4.0443386116734,4.07766668117422,3.8367289039624,3.52785019561355,4.11135928965611,4.15347081684733,3.60815662130473,3.85937466476494
"17344990",3.22200011326136,4.04313559736907,3.56556894380806,3.82358335829405,4.37280964797338,2.85856995360684,3.64012499127295,4.04603997783602,3.60763501731347,3.70542575464866,4.14740797412698,3.02307655042551,3.17372962354393,3.63031147049396,3.38062508102308,3.85779538085413,4.10632482432758,3.45632458534898,3.5405855478713,3.18358278630196,3.97978571748136,3.51629849689693,3.53910485916711,2.75618004964121
"17290695",3.80381946703608,3.95267553220002,3.22080584712429,3.761696271272,2.90918566851851,3.59758395045326,4.50702168311837,4.67025570486982,3.7436144787802,5.29061202945017,4.81870667559525,5.26210423267698,4.10623603265845,2.82080980817635,3.32126595576775,3.86457836231917,4.26766520880406,2.64001588601023,4.76855438528094,4.98222726172319,4.3555873204691,4.86879803769689,4.27520292148919,4.09015921531947
"17527332",5.78708054212982,5.35033340029445,5.09838947892737,5.10403417710838,6.15029996085402,6.12599587256158,5.91354496959194,5.97530607491112,5.47920727717854,6.01410417781613,6.12064452506028,6.44327472645755,5.60098046448759,5.14925582705571,5.6850656113452,6.09950300855764,6.10805576680979,5.95999317491588,6.07003618284951,5.50699804997909,6.14534077754367,5.9434866093777,6.16303856467072,6.20393741361624
"17523834",1.56014082310038,2.09539010699,1.83145958881138,2.15427433167087,1.94652064473751,1.82159254100432,1.69077093572437,2.18734608467592,1.42282343351389,1.41150391365312,1.29960931553307,2.0214899664146,1.95340512296753,2.03185273411981,1.71982755643897,1.21347648185149,1.58274756880993,1.59317119111725,1.61209085944473,1.49213550378019,1.63554859952709,1.29247575403585,1.4081788095613,1.53437979583531
"17510338",6.73478813569975,7.08832767768847,7.15844200924452,6.89820167091442,7.80649469501847,7.73583242910983,7.65327314117787,8.12011043638988,7.59998764728162,8.01896938949884,7.27179923288857,8.05151517499216,7.31296199983281,6.91553618261753,6.73153382330834,7.75646144966221,7.47807891459406,7.37549245385258,7.84864232884807,7.6752410101292,8.04317097229606,8.16235317360232,7.73332107950194,7.45074397061805
"17397932",7.19992243249584,7.45975637733548,7.00625099809815,6.85336674218841,7.62053548475637,5.79223170090672,6.73375763468128,6.40220384964308,6.25216154549895,6.83042601409111,6.46653960321288,6.35365323586043,7.31807976721052,6.47318374285608,5.70464336793999,7.04519011194782,6.49997156994275,7.06270468495118,6.27303478097842,5.84657003551972,5.68122524502014,6.4526726948975,6.97228264976494,7.37572325494418
"17531080",7.33022299631152,7.34374339910317,7.1118224831388,7.09644344587299,7.08130549923361,7.06739951512289,6.61536081716703,6.87444817243444,6.7847040465893,6.98902854689575,6.9174616587001,6.66544086831332,7.21690163758975,7.43656924370935,7.19152590940553,7.02392521588472,6.80720041982179,6.77363388912306,6.65044182782416,6.56721724505644,6.8110571715437,6.83059621520538,6.54756135156787,6.68909274968599
"17446100",4.66960883936327,4.26941128868484,4.54699586885027,5.43498527522213,5.51331721801186,5.4856364257444,4.99500325438675,4.64853563744575,4.99910329342466,5.35847100294177,5.62235425104531,5.23433611254806,4.84750848437416,5.02607077660498,4.6300020936761,5.61135121259259,5.35103027180223,5.4580701406215,4.8181402548964,4.7484105251236,4.76293871822897,5.114302678511,5.34023505741807,5.4496908731669
"17251557",5.72814615908102,5.77396335126895,5.61739670573958,5.87559822815163,5.31388403798036,5.88674964876169,5.13696114518707,5.36481814124081,5.79838305829837,5.22739457857578,5.42594487063623,5.35078652858635,5.92115729446918,5.83165754226375,5.81374940328063,5.27414327541701,5.79984522055714,5.48299787358899,5.1646744584122,5.66506175256589,5.43221549823897,5.2735321335849,5.7718313288639,5.34897256867401
"17305986",11.112391806974,10.7915859588553,10.9042107297591,11.3415189835939,10.2222067735987,10.1939005997699,11.4282559301304,11.5681024932104,12.0150653904044,11.6989237924924,11.3894857391158,11.1190585931372,10.8609758014103,10.8197284274146,11.0026783165957,10.7830449276593,10.6087501061158,10.6710304195183,11.590709938114,12.4233263149717,11.5816493234982,11.446649772612,11.5775136179041,11.1679240554082
"17330359",7.69988462410935,7.72764070604207,7.4429537362538,7.55633822514332,8.36309522780544,8.16680732083202,7.1713004660197,7.3917259485845,7.09542706240648,6.95801174558506,6.69893491903094,7.48868374249455,7.19890087578131,6.91268665054339,6.97398772726546,8.12765260172033,6.73400906936619,6.73836167015244,6.76736347335024,7.03124325222115,7.26784482706368,7.53561216275154,7.30493189653936,7.40287644511471
"17462843",6.60462292848841,6.34697344580967,6.71918795345283,6.26778895981524,7.00430290986829,6.59140364525547,6.24980496146142,6.51638704227742,6.46670442299192,5.87009454436244,5.89697565866698,6.29088097054495,6.92284853116134,6.43963941947865,6.97430696731401,7.08520582947674,6.59532898143845,6.93051981678685,6.23565491375177,6.18761696467333,6.80720665614805,5.92023082530311,6.67821305920732,6.81945316289744
"17468417",4.72861471402434,4.8197282659431,5.10532036133274,4.31836017831408,4.70360044343818,4.92729662206735,4.40120929685415,4.50316018173064,4.92781090982946,4.17391601534142,4.60178216908148,4.33792206284845,4.62918201745022,4.61444305545326,5.01976937847118,4.71044435749324,4.99777833896717,4.89569661368135,4.4877529597265,4.85786576186052,4.70519963241839,4.94547934145318,4.86638898016247,3.99982645658176
